frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
5.63,10, white car,1422.1,536.78,1406.23,536.78,1437.96,536.78,31.72,13.53,1,-23.7,0.37,-12.33,24.67
5.67,10, white car,1419.51,536.87,1403.24,536.87,1435.77,536.87,32.54,13.91,1,-23.98,0.83,-9.33,15.33
5.7,10, white car,1417.07,536.91,1400.69,536.91,1433.45,536.91,32.76,14.0,1,-22.59,0.37,46.33,-15.33
5.73,10, white car,1414.81,536.68,1398.72,536.68,1430.89,536.68,32.17,13.7,1,-20.93,-2.13,55.33,-83.33
5.77,10, white car,1412.2,536.74,1395.75,536.74,1428.66,536.74,32.91,14.05,1,-24.17,0.56,-108.0,89.67
5.8,10, white car,1409.65,536.72,1393.21,536.72,1426.08,536.72,32.87,14.02,1,-23.61,-0.19,18.67,-25.0
5.83,10, white car,1406.72,536.74,1390.51,536.74,1422.93,536.74,32.41,13.85,1,-27.13,0.19,-117.33,12.67
5.87,10, white car,1404.02,536.69,1387.43,536.69,1420.62,536.69,33.19,14.24,1,-25.0,-0.46,71.0,-21.67
5.9,10, white car,1401.65,536.55,1385.2,536.55,1418.09,536.55,32.88,14.12,1,-21.94,-1.3,102.0,-28.0
5.93,10, white car,1399.27,536.18,1383.15,536.18,1415.4,536.18,32.26,13.8,1,-22.04,-3.43,-3.33,-71.0
5.97,10, white car,1396.67,536.0,1380.68,536.0,1412.66,536.0,31.97,13.67,1,-24.07,-1.67,-67.67,58.67
6.0,10, white car,1394.11,535.99,1378.12,535.99,1410.11,535.99,31.99,13.66,1,-23.7,-0.09,12.33,52.67
6.03,10, white car,1391.34,535.87,1374.98,535.87,1407.69,535.87,32.71,13.99,1,-25.65,-1.11,-65.0,-34.0
6.07,10, white car,1388.58,535.85,1372.11,535.85,1405.05,535.85,32.94,14.1,1,-25.56,-0.19,3.0,30.67
6.1,10, white car,1386.06,535.63,1370.06,535.63,1402.05,535.63,31.99,13.64,1,-23.33,-2.04,74.33,-61.67
6.13,10, white car,1383.45,535.43,1367.73,535.43,1399.16,535.43,31.43,13.38,1,-24.17,-1.85,-28.0,6.33
6.17,10, white car,1381.04,535.48,1365.36,535.48,1396.71,535.48,31.35,13.33,1,-22.31,0.46,62.0,77.0
6.2,10, white car,1378.56,535.49,1362.71,535.49,1394.41,535.49,31.7,13.5,1,-22.96,0.09,-21.67,-12.33
6.23,10, white car,1375.68,535.37,1359.66,535.37,1391.7,535.37,32.05,13.69,1,-26.67,-1.11,-123.67,-40.0
6.27,10, white car,1372.96,535.33,1356.99,535.33,1388.93,535.33,31.95,13.64,1,-25.19,-0.37,49.33,24.67
6.3,10, white car,1370.61,535.35,1354.65,535.35,1386.56,535.35,31.91,13.62,1,-21.76,0.19,114.33,18.67
6.33,10, white car,1368.15,535.22,1351.95,535.22,1384.35,535.22,32.4,13.87,1,-22.78,-1.2,-34.0,-46.33
6.37,10, white car,1365.62,535.23,1349.39,535.23,1381.86,535.23,32.47,13.94,1,-23.43,0.09,-21.67,43.0
6.4,10, white car,1362.8,534.97,1346.37,534.97,1379.23,534.97,32.85,14.16,1,-26.11,-2.41,-89.33,-83.33
6.43,10, white car,1360.18,534.96,1343.81,534.96,1376.55,534.96,32.75,14.15,1,-24.26,-0.09,61.67,77.33
6.47,10, white car,1357.6,535.01,1341.28,535.01,1373.93,535.01,32.65,14.15,1,-23.89,0.46,12.33,18.33
6.5,10, white car,1355.29,534.7,1339.33,534.7,1371.24,534.7,31.92,13.83,1,-21.39,-2.87,83.33,-111.0
6.53,10, white car,1352.8,534.45,1336.7,534.45,1368.89,534.45,32.19,13.98,1,-23.06,-2.31,-55.67,18.67
6.57,10, white car,1349.97,534.31,1333.74,534.31,1366.2,534.31,32.45,14.11,1,-26.2,-1.3,-104.67,33.67
6.6,10, white car,1347.04,534.26,1330.81,534.26,1363.27,534.26,32.45,14.12,1,-27.13,-0.46,-31.0,28.0
6.63,10, white car,1344.39,534.12,1328.42,534.12,1360.36,534.12,31.94,13.9,1,-24.54,-1.3,86.33,-28.0
6.67,10, white car,1341.99,534.17,1325.81,534.17,1358.16,534.17,32.35,14.1,1,-22.22,0.46,77.33,58.67
6.7,10, white car,1339.79,533.93,1323.84,533.93,1355.75,533.93,31.91,13.9,1,-20.37,-2.22,61.67,-89.33
6.73,10, white car,1337.23,533.84,1321.22,533.84,1353.25,533.84,32.03,13.95,1,-23.7,-0.83,-111.0,46.33
6.77,10, white car,1334.31,533.71,1318.35,533.71,1350.27,533.71,31.92,13.91,1,-27.04,-1.2,-111.33,-12.33
6.8,10, white car,1331.49,533.81,1315.42,533.81,1347.56,533.81,32.14,14.0,1,-26.11,0.93,31.0,71.0
6.83,10, white car,1328.67,533.92,1312.31,533.92,1345.04,533.92,32.73,14.29,1,-26.11,1.02,0.0,3.0
6.87,10, white car,1326.1,533.72,1309.95,533.72,1342.26,533.72,32.32,14.15,1,-23.8,-1.85,77.0,-95.67
6.9,10, white car,1323.65,533.61,1307.64,533.61,1339.67,533.61,32.03,14.04,1,-22.69,-1.02,37.0,27.67
6.93,10, white car,1321.05,533.61,1305.08,533.61,1337.02,533.61,31.94,14.05,1,-24.07,0.0,-46.0,34.0
6.97,10, white car,1318.49,533.59,1302.58,533.59,1334.4,533.59,31.82,13.99,1,-23.7,-0.19,12.33,-6.33
7.0,10, white car,1315.96,533.48,1300.11,533.48,1331.81,533.48,31.7,13.94,1,-23.43,-1.02,9.0,-27.67
7.03,10, white car,1313.48,533.24,1297.68,533.24,1329.28,533.24,31.61,13.88,1,-22.96,-2.22,15.67,-40.0
7.07,10, white car,1311.2,532.89,1295.77,532.89,1326.63,532.89,30.86,13.5,1,-21.11,-3.24,61.67,-34.0
7.1,10, white car,1308.22,532.78,1292.86,532.78,1323.58,532.78,30.72,13.4,1,-27.59,-1.02,-216.0,74.0
7.13,10, white car,1305.55,532.86,1290.19,532.86,1320.9,532.86,30.71,13.39,1,-24.72,0.74,95.67,58.67
7.17,10, white car,1302.88,532.87,1287.49,532.87,1318.26,532.87,30.77,13.39,1,-24.72,0.09,0.0,-21.67
7.2,10, white car,1300.34,532.79,1284.85,532.79,1315.82,532.79,30.97,13.46,1,-23.52,-0.74,40.0,-27.67
7.23,10, white car,1297.94,532.73,1282.46,532.73,1313.41,532.73,30.95,13.45,1,-22.22,-0.56,43.33,6.0
7.27,10, white car,1295.2,532.3,1279.88,532.3,1310.52,532.3,30.63,13.27,1,-25.37,-3.98,-105.0,-114.0
7.3,10, white car,1292.51,532.36,1277.13,532.36,1307.88,532.36,30.75,13.32,1,-24.91,0.56,15.33,151.33
7.33,10, white car,1289.98,532.36,1274.51,532.36,1305.45,532.36,30.94,13.37,1,-23.43,0.0,49.33,-18.67
7.37,10, white car,1287.14,532.24,1271.61,532.24,1302.67,532.24,31.06,13.44,1,-26.3,-1.11,-95.67,-37.0
7.4,10, white car,1284.69,532.15,1269.16,532.15,1300.21,532.15,31.06,13.44,1,-22.69,-0.83,120.33,9.33
7.43,10, white car,1282.27,531.89,1266.89,531.89,1297.65,531.89,30.76,13.28,1,-22.41,-2.41,9.33,-52.67
7.47,10, white car,1279.73,531.78,1264.37,531.78,1295.1,531.78,30.72,13.23,1,-23.52,-1.02,-37.0,46.33
7.5,10, white car,1276.97,531.87,1261.42,531.87,1292.52,531.87,31.09,13.38,1,-25.56,0.83,-68.0,61.67
7.53,10, white car,1274.33,531.87,1258.79,531.87,1289.87,531.87,31.09,13.38,1,-24.44,0.0,37.33,-27.67
7.57,10, white car,1271.73,531.74,1256.1,531.74,1287.35,531.74,31.25,13.45,1,-24.07,-1.2,12.33,-40.0
7.6,10, white car,1269.2,531.44,1253.71,531.44,1284.7,531.44,30.99,13.32,1,-23.43,-2.78,21.33,-52.67
7.63,10, white car,1266.4,531.33,1251.04,531.33,1281.76,531.33,30.72,13.18,1,-25.93,-1.02,-83.33,58.67
7.67,10, white car,1263.73,531.21,1248.4,531.21,1279.07,531.21,30.68,13.18,1,-24.72,-1.11,40.33,-3.0
7.7,10, white car,1261.22,531.21,1245.82,531.21,1276.63,531.21,30.82,13.24,1,-23.24,0.0,49.33,37.0
7.73,10, white car,1258.6,531.17,1243.26,531.17,1273.93,531.17,30.67,13.17,1,-24.26,-0.37,-34.0,-12.33
7.77,10, white car,1256.15,530.93,1240.76,530.93,1271.54,530.93,30.78,13.2,1,-22.69,-2.22,52.33,-61.67
7.8,10, white car,1253.56,530.79,1238.24,530.79,1268.89,530.79,30.65,13.07,1,-23.98,-1.3,-43.0,30.67
7.83,10, white car,1251.01,530.68,1235.78,530.68,1266.23,530.68,30.45,12.95,1,-23.61,-1.02,12.33,9.33
7.87,10, white car,1248.15,530.52,1232.85,530.52,1263.46,530.52,30.6,12.99,1,-26.48,-1.48,-95.67,-15.33
7.9,10, white car,1245.4,530.42,1229.88,530.42,1260.92,530.42,31.05,13.19,1,-25.46,-0.93,34.0,18.33
7.93,10, white car,1242.72,530.38,1227.06,530.38,1258.37,530.38,31.3,13.3,1,-24.81,-0.37,21.67,18.67
7.97,10, white car,1240.23,530.09,1224.81,530.09,1255.65,530.09,30.83,13.03,1,-23.06,-2.69,58.33,-77.33
8.0,10, white car,1237.58,530.02,1222.26,530.02,1252.9,530.02,30.64,12.9,1,-24.54,-0.65,-49.33,68.0
8.03,10, white car,1234.76,529.97,1219.41,529.97,1250.12,529.97,30.71,12.92,1,-26.11,-0.46,-52.33,6.33
8.07,10, white car,1232.31,529.64,1216.77,529.64,1247.84,529.64,31.06,13.06,1,-22.69,-3.06,114.0,-86.67
8.1,10, white car,1229.64,529.78,1213.89,529.78,1245.39,529.78,31.5,13.26,1,-24.72,1.3,-67.67,145.33
8.13,10, white car,1227.47,529.72,1211.9,529.72,1243.04,529.72,31.14,13.09,1,-20.09,-0.56,154.33,-62.0
8.17,10, white car,1224.8,529.66,1209.68,529.66,1239.93,529.66,30.24,12.64,1,-24.72,-0.56,-154.33,0.0
8.2,10, white car,1221.94,529.68,1206.91,529.68,1236.97,529.68,30.06,12.53,1,-26.48,0.19,-58.67,25.0
8.23,10, white car,1219.2,529.43,1203.77,529.43,1234.64,529.43,30.87,12.87,1,-25.37,-2.31,37.0,-83.33
8.27,10, white car,1216.65,529.47,1201.03,529.47,1232.27,529.47,31.23,13.06,1,-23.61,0.37,58.67,89.33
8.3,10, white car,1213.95,529.45,1198.14,529.45,1229.77,529.45,31.63,13.27,1,-25.0,-0.19,-46.33,-18.67
8.33,10, white car,1211.32,529.44,1195.85,529.44,1226.78,529.44,30.93,12.93,1,-24.35,-0.09,21.67,3.33
8.37,10, white car,1208.66,529.44,1193.58,529.44,1223.75,529.44,30.17,12.56,1,-24.63,0.0,-9.33,3.0
8.4,10, white car,1205.91,529.31,1190.53,529.31,1221.28,529.31,30.75,12.8,1,-25.46,-1.2,-27.67,-40.0
8.43,10, white car,1203.56,528.95,1187.99,528.95,1219.14,528.95,31.15,12.98,1,-21.76,-3.33,123.33,-71.0
8.47,10, white car,1200.86,528.92,1185.05,528.92,1216.66,528.92,31.61,13.2,1,-25.0,-0.28,-108.0,101.67
8.5,10, white car,1198.55,528.94,1182.9,528.94,1214.21,528.94,31.3,13.06,1,-21.39,0.19,120.33,15.67
8.53,10, white car,1195.58,528.82,1180.31,528.82,1210.85,528.82,30.55,12.66,1,-27.5,-1.11,-203.67,-43.33
8.57,10, white car,1192.73,528.71,1177.56,528.71,1207.9,528.71,30.34,12.53,1,-26.39,-1.02,37.0,3.0
8.6,10, white car,1190.11,528.57,1174.45,528.57,1205.76,528.57,31.3,12.92,1,-24.26,-1.3,71.0,-9.33
8.63,10, white car,1187.74,528.45,1172.06,528.45,1203.43,528.45,31.37,12.9,1,-21.94,-1.11,77.33,6.33
8.67,10, white car,1185.44,528.36,1169.59,528.36,1201.29,528.36,31.7,13.04,1,-21.3,-0.83,21.33,9.33
8.7,10, white car,1182.86,528.18,1167.23,528.18,1198.5,528.18,31.26,12.83,1,-23.89,-1.67,-86.33,-28.0
8.73,10, white car,1179.88,527.98,1164.38,527.98,1195.38,527.98,31.01,12.71,1,-27.59,-1.85,-123.33,-6.0
8.77,10, white car,1177.18,527.97,1161.6,527.97,1192.76,527.97,31.16,12.76,1,-25.0,-0.09,86.33,58.67
8.8,10, white car,1174.45,527.89,1159.04,527.89,1189.85,527.89,30.81,12.6,1,-25.28,-0.74,-9.33,-21.67
8.83,10, white car,1171.94,527.77,1156.45,527.77,1187.42,527.77,30.96,12.64,1,-23.24,-1.11,68.0,-12.33
8.87,10, white car,1169.52,527.85,1153.94,527.85,1185.1,527.85,31.16,12.69,1,-22.41,0.74,27.67,61.67
8.9,10, white car,1166.75,527.8,1151.23,527.8,1182.28,527.8,31.05,12.61,1,-25.65,-0.46,-108.0,-40.0
8.93,10, white car,1163.93,527.76,1148.26,527.76,1179.59,527.76,31.34,12.73,1,-26.11,-0.37,-15.33,3.0
8.97,10, white car,1161.63,527.59,1145.73,527.59,1177.53,527.59,31.8,12.93,1,-21.3,-1.57,160.33,-40.0
9.0,10, white car,1158.99,527.67,1142.99,527.67,1175.0,527.67,32.01,13.04,1,-24.44,0.74,-104.67,77.0
9.03,10, white car,1156.4,527.55,1140.4,527.55,1172.4,527.55,32.0,13.08,1,-23.98,-1.11,15.33,-61.67
9.07,10, white car,1153.59,527.46,1137.68,527.46,1169.5,527.46,31.82,13.02,1,-26.02,-0.83,-68.0,9.33
9.1,10, white car,1150.7,527.32,1134.57,527.32,1166.83,527.32,32.26,13.21,1,-26.76,-1.3,-24.67,-15.67
9.13,10, white car,1148.31,527.26,1131.93,527.26,1164.68,527.26,32.75,13.42,1,-22.13,-0.56,154.33,24.67
9.17,10, white car,1146.14,527.17,1129.53,527.17,1162.75,527.17,33.23,13.64,1,-20.09,-0.83,68.0,-9.0
9.2,10, white car,1143.47,526.93,1127.02,526.93,1159.93,526.93,32.91,13.54,1,-24.72,-2.22,-154.33,-46.33
9.23,10, white car,1140.99,526.86,1124.45,526.86,1157.53,526.86,33.08,13.62,1,-22.96,-0.65,58.67,52.33
9.27,10, white car,1138.23,526.81,1121.94,526.81,1154.51,526.81,32.57,13.42,1,-25.56,-0.46,-86.67,6.33
9.3,10, white car,1135.48,526.77,1119.27,526.77,1151.7,526.77,32.43,13.42,1,-25.46,-0.37,3.33,3.0
9.33,10, white car,1133.07,526.66,1116.68,526.66,1149.46,526.66,32.78,13.6,1,-22.31,-1.02,105.0,-21.67
9.37,10, white car,1130.74,526.55,1114.39,526.55,1147.09,526.55,32.7,13.59,1,-21.57,-1.02,24.67,0.0
9.4,10, white car,1128.27,526.34,1112.1,526.34,1144.43,526.34,32.33,13.43,1,-22.87,-1.94,-43.33,-30.67
9.43,10, white car,1125.65,526.33,1109.79,526.33,1141.5,526.33,31.71,13.14,1,-24.26,-0.09,-46.33,61.67
9.47,10, white car,1122.64,526.25,1106.94,526.25,1138.34,526.25,31.41,13.0,1,-27.87,-0.74,-120.33,-21.67
9.5,10, white car,1120.15,526.28,1104.59,526.28,1135.71,526.28,31.11,12.83,1,-23.06,0.28,160.33,34.0
9.53,10, white car,1117.65,526.14,1102.35,526.14,1132.95,526.14,30.61,12.56,1,-23.15,-1.3,-3.0,-52.67
9.57,10, white car,1114.9,526.02,1099.7,526.02,1130.1,526.02,30.39,12.44,1,-25.46,-1.11,-77.0,6.33
9.6,10, white car,1112.45,525.91,1097.26,525.91,1127.64,525.91,30.38,12.39,1,-22.69,-1.02,92.33,3.0
9.63,10, white car,1109.43,525.89,1094.35,525.89,1124.52,525.89,30.17,12.25,1,-27.96,-0.19,-175.67,27.67
9.67,10, white car,1106.83,526.03,1091.62,526.03,1122.05,526.03,30.44,12.35,1,-24.07,1.3,129.67,49.67
9.7,10, white car,1104.16,526.03,1088.78,526.03,1119.54,526.03,30.76,12.44,1,-24.72,0.0,-21.67,-43.33
9.73,10, white car,1101.9,526.0,1086.35,526.0,1117.45,526.0,31.11,12.59,1,-20.93,-0.28,126.33,-9.33
9.77,10, white car,1099.56,525.77,1084.24,525.77,1114.88,525.77,30.63,12.35,1,-21.67,-2.13,-24.67,-61.67
9.8,10, white car,1097.1,525.57,1082.13,525.57,1112.06,525.57,29.93,11.99,1,-22.78,-1.85,-37.0,9.33
9.83,10, white car,1094.27,525.52,1079.29,525.52,1109.24,525.52,29.95,11.95,1,-26.2,-0.46,-114.0,46.33
9.87,10, white car,1091.61,525.59,1076.53,525.59,1106.7,525.59,30.17,12.0,1,-24.63,0.65,52.33,37.0
9.9,10, white car,1089.09,525.52,1073.96,525.52,1104.22,525.52,30.26,12.0,1,-23.33,-0.65,43.33,-43.33
9.93,10, white car,1086.58,525.52,1071.22,525.52,1101.94,525.52,30.72,12.18,1,-23.24,0.0,3.0,21.67
9.97,10, white car,1084.32,525.37,1068.83,525.37,1099.81,525.37,30.98,12.26,1,-20.93,-1.39,77.0,-46.33
0.0,13, white car,944.39,518.58,928.23,518.58,960.55,518.58,32.32,13.4,1,0.0,0.0,0.0,0.0
0.03,13, white car,942.05,518.33,925.74,518.33,958.36,518.33,32.62,13.53,1,-21.67,-2.31,0.0,0.0
0.07,13, white car,939.94,518.15,923.34,518.15,956.53,518.15,33.19,13.78,1,-19.54,-1.67,71.0,21.33
0.1,13, white car,937.89,518.01,921.07,518.01,954.71,518.01,33.63,13.99,1,-18.98,-1.3,18.67,12.33
0.13,13, white car,935.63,517.8,918.95,517.8,952.31,517.8,33.36,13.89,1,-20.93,-1.94,-65.0,-21.33
0.17,13, white car,933.27,517.67,917.02,517.67,949.51,517.67,32.49,13.54,1,-21.85,-1.2,-30.67,24.67
0.2,13, white car,931.06,517.62,914.88,517.62,947.24,517.62,32.36,13.5,1,-20.46,-0.46,46.33,24.67
0.23,13, white car,928.51,517.48,911.99,517.48,945.02,517.48,33.04,13.81,1,-23.61,-1.3,-105.0,-28.0
0.27,13, white car,926.06,517.36,909.4,517.36,942.72,517.36,33.33,13.98,1,-22.69,-1.11,30.67,6.33
0.3,13, white car,923.91,517.28,907.16,517.28,940.66,517.28,33.49,14.12,1,-19.91,-0.74,92.67,12.33
0.33,13, white car,921.85,517.08,905.09,517.08,938.61,517.08,33.52,14.16,1,-19.07,-1.85,28.0,-37.0
0.37,13, white car,919.84,517.09,903.62,517.09,936.05,517.09,32.43,13.71,1,-18.61,0.09,15.33,64.67
0.4,13, white car,917.53,516.95,901.24,516.95,933.83,516.95,32.59,13.8,1,-21.39,-1.3,-92.67,-46.33
0.43,13, white car,915.14,516.86,898.9,516.86,931.39,516.86,32.48,13.76,1,-22.13,-0.83,-24.67,15.67
0.47,13, white car,912.74,516.78,896.8,516.78,928.68,516.78,31.88,13.52,1,-22.22,-0.74,-3.0,3.0
0.5,13, white car,910.52,516.79,894.38,516.79,926.66,516.79,32.28,13.75,1,-20.56,0.09,55.33,27.67
0.53,13, white car,908.32,516.56,892.46,516.56,924.18,516.56,31.72,13.53,1,-20.37,-2.13,6.33,-74.0
0.57,13, white car,906.06,516.41,890.58,516.41,921.54,516.41,30.96,13.2,1,-20.93,-1.39,-18.67,24.67
0.6,13, white car,903.96,516.3,888.43,516.3,919.49,516.3,31.06,13.22,1,-19.44,-1.02,49.67,12.33
0.63,13, white car,901.8,516.13,886.17,516.13,917.43,516.13,31.26,13.3,1,-20.0,-1.57,-18.67,-18.33
0.67,13, white car,899.31,515.99,883.86,515.99,914.76,515.99,30.9,13.11,1,-23.06,-1.3,-102.0,9.0
0.7,13, white car,897.2,515.9,881.84,515.9,912.55,515.9,30.71,13.03,1,-19.54,-0.83,117.33,15.67
0.73,13, white car,895.24,515.81,879.74,515.81,910.74,515.81,31.0,13.17,1,-18.15,-0.83,46.33,0.0
0.77,13, white car,893.27,515.64,877.67,515.64,908.88,515.64,31.21,13.25,1,-18.24,-1.57,-3.0,-24.67
0.8,13, white car,890.78,515.51,875.0,515.51,906.56,515.51,31.56,13.39,1,-23.06,-1.2,-160.67,12.33
0.83,13, white car,888.62,515.38,872.86,515.38,904.38,515.38,31.52,13.39,1,-20.0,-1.2,102.0,0.0
0.87,13, white car,886.33,515.35,870.64,515.35,902.02,515.35,31.38,13.34,1,-21.2,-0.28,-40.0,30.67
0.9,13, white car,884.18,515.41,868.41,515.41,899.94,515.41,31.53,13.42,1,-19.91,0.56,43.0,28.0
0.93,13, white car,882.03,515.15,865.93,515.15,898.12,515.15,32.19,13.77,1,-19.91,-2.41,0.0,-99.0
0.97,13, white car,880.07,515.08,864.1,515.08,896.05,515.08,31.95,13.69,1,-18.15,-0.65,58.67,58.67
1.0,13, white car,877.83,514.92,862.14,514.92,893.52,514.92,31.38,13.46,1,-20.74,-1.48,-86.33,-27.67
1.03,13, white car,875.69,514.77,859.9,514.77,891.49,514.77,31.59,13.57,1,-19.81,-1.39,31.0,3.0
1.07,13, white car,873.43,514.65,857.59,514.65,889.27,514.65,31.67,13.62,1,-20.93,-1.11,-37.33,9.33
1.1,13, white car,871.03,514.46,855.09,514.46,886.96,514.46,31.87,13.71,1,-22.22,-1.76,-43.0,-21.67
1.13,13, white car,868.96,514.32,853.04,514.32,884.88,514.32,31.85,13.75,1,-19.17,-1.3,101.67,15.33
1.17,13, white car,866.88,514.22,851.03,514.22,882.73,514.22,31.7,13.71,1,-19.26,-0.93,-3.0,12.33
1.2,13, white car,864.77,514.12,849.04,514.12,880.5,514.12,31.46,13.57,1,-19.54,-0.93,-9.33,0.0
1.23,13, white car,862.45,514.01,846.74,514.01,878.17,514.01,31.43,13.55,1,-21.48,-1.02,-64.67,-3.0
1.27,13, white car,860.48,513.77,844.82,513.77,876.14,513.77,31.33,13.5,1,-18.24,-2.22,108.0,-40.0
1.3,13, white car,858.27,513.67,842.58,513.67,873.96,513.67,31.39,13.53,1,-20.46,-0.93,-74.0,43.0
1.33,13, white car,856.23,513.6,840.65,513.6,871.81,513.6,31.16,13.42,1,-18.89,-0.65,52.33,9.33
1.37,13, white car,853.95,513.41,838.39,513.41,869.51,513.41,31.12,13.43,1,-21.11,-1.76,-74.0,-37.0
1.4,13, white car,851.75,513.33,836.28,513.33,867.22,513.33,30.95,13.37,1,-20.37,-0.74,24.67,34.0
1.43,13, white car,849.62,513.2,834.27,513.2,864.96,513.2,30.69,13.26,1,-19.72,-1.2,21.67,-15.33
1.47,13, white car,847.2,513.0,831.95,513.0,862.45,513.0,30.51,13.17,1,-22.41,-1.85,-89.67,-21.67
1.5,13, white car,845.09,512.89,829.83,512.89,860.34,512.89,30.52,13.15,1,-19.54,-1.02,95.67,27.67
1.53,13, white car,842.94,512.77,827.6,512.77,858.28,512.77,30.68,13.22,1,-19.91,-1.11,-12.33,-3.0
1.57,13, white car,840.91,512.66,825.2,512.66,856.62,512.66,31.42,13.58,1,-18.8,-1.02,37.0,3.0
1.6,13, white car,838.81,512.59,822.9,512.59,854.72,512.59,31.82,13.81,1,-19.44,-0.65,-21.33,12.33
1.63,13, white car,836.86,512.41,820.68,512.41,853.04,512.41,32.36,14.07,1,-18.06,-1.67,46.0,-34.0
2.07,13, white car,808.7,510.64,793.58,510.64,823.83,510.64,30.24,13.07,1,-260.74,-16.39,-8089.33,-490.67
2.13,13, white car,804.1,510.46,789.26,510.46,818.95,510.46,29.7,12.78,1,-42.59,-1.67,7271.67,490.67
2.17,13, white car,801.95,510.43,787.06,510.43,816.85,510.43,29.79,12.74,1,-19.91,-0.28,756.0,46.33
2.2,13, white car,799.79,510.44,784.88,510.44,814.7,510.44,29.82,12.69,1,-20.0,0.09,-3.0,12.33
2.23,13, white car,797.61,510.42,782.49,510.42,812.72,510.42,30.22,12.85,1,-20.19,-0.19,-6.33,-9.33
2.27,13, white car,795.33,510.14,780.0,510.14,810.67,510.14,30.68,13.04,1,-21.11,-2.59,-30.67,-80.0
2.3,13, white car,793.06,509.99,777.7,509.99,808.42,509.99,30.72,13.08,1,-21.02,-1.39,3.0,40.0
2.33,13, white car,790.95,509.81,775.43,509.81,806.48,509.81,31.05,13.25,1,-19.54,-1.67,49.33,-9.33
2.37,13, white car,789.2,509.7,773.72,509.7,804.69,509.7,30.98,13.24,1,-16.2,-1.02,111.33,21.67
2.4,13, white car,787.17,509.57,771.82,509.57,802.53,509.57,30.71,13.12,1,-18.8,-1.2,-86.67,-6.0
2.43,13, white car,785.06,509.37,769.74,509.37,800.38,509.37,30.64,13.08,1,-19.54,-1.85,-24.67,-21.67
2.47,13, white car,782.96,509.04,767.79,509.04,798.14,509.04,30.35,12.93,1,-19.44,-3.06,3.33,-40.33
2.5,13, white car,780.79,508.83,765.72,508.83,795.87,508.83,30.15,12.81,1,-20.09,-1.94,-21.67,37.33
2.53,13, white car,778.79,508.69,763.8,508.69,793.77,508.69,29.97,12.69,1,-18.52,-1.3,52.33,21.33
2.57,13, white car,776.53,508.67,761.15,508.67,791.91,508.67,30.76,13.04,1,-20.93,-0.19,-80.33,37.0
2.6,13, white car,774.24,508.53,758.78,508.53,789.71,508.53,30.92,13.13,1,-21.2,-1.3,-9.0,-37.0
2.63,13, white car,772.29,508.26,756.69,508.26,787.88,508.26,31.19,13.26,1,-18.06,-2.5,104.67,-40.0
2.67,13, white car,769.59,508.03,753.64,508.03,785.55,508.03,31.91,13.61,1,-25.0,-2.13,-231.33,12.33
2.7,13, white car,767.3,507.93,751.36,507.93,783.25,507.93,31.89,13.61,1,-21.2,-0.93,126.67,40.0
2.73,13, white car,765.39,507.78,749.39,507.78,781.39,507.78,32.0,13.68,1,-17.69,-1.39,117.0,-15.33
2.77,13, white car,763.48,507.74,747.54,507.74,779.41,507.74,31.87,13.66,1,-17.69,-0.37,0.0,34.0
2.8,13, white car,761.33,507.52,745.71,507.52,776.96,507.52,31.25,13.44,1,-19.91,-2.04,-74.0,-55.67
2.83,13, white car,759.26,507.38,743.7,507.38,774.82,507.38,31.13,13.43,1,-19.17,-1.3,24.67,24.67
2.87,13, white car,757.11,507.21,741.74,507.21,772.49,507.21,30.75,13.26,1,-19.91,-1.57,-24.67,-9.0
2.9,13, white car,754.87,506.97,739.53,506.97,770.21,506.97,30.68,13.24,1,-20.74,-2.22,-27.67,-21.67
2.93,13, white car,753.08,506.87,737.93,506.87,768.23,506.87,30.3,13.05,1,-16.57,-0.93,139.0,43.0
2.97,13, white car,750.97,506.79,735.94,506.79,766.0,506.79,30.06,12.89,1,-19.54,-0.74,-99.0,6.33
3.0,13, white car,748.79,506.55,733.73,506.55,763.85,506.55,30.12,12.87,1,-20.19,-2.22,-21.67,-49.33
3.03,13, white car,746.63,506.26,731.36,506.26,761.91,506.26,30.55,13.04,1,-20.0,-2.69,6.33,-15.67
3.07,13, white car,744.45,505.93,728.96,505.93,759.94,505.93,30.98,13.23,1,-20.19,-3.06,-6.33,-12.33
3.1,13, white car,742.34,505.75,726.73,505.75,757.95,505.75,31.22,13.38,1,-19.54,-1.67,21.67,46.33
3.13,13, white car,740.37,505.53,725.04,505.53,755.69,505.53,30.65,13.16,1,-18.24,-2.04,43.33,-12.33
3.17,13, white car,738.61,505.31,723.47,505.31,753.75,505.31,30.28,12.99,1,-16.3,-2.04,64.67,0.0
3.2,13, white car,736.96,505.06,722.04,505.06,751.88,505.06,29.84,12.76,1,-15.28,-2.31,34.0,-9.0
3.23,13, white car,734.84,504.92,720.02,504.92,749.67,504.92,29.65,12.64,1,-19.63,-1.3,-145.0,33.67
3.27,13, white car,732.56,504.6,717.6,504.6,747.52,504.6,29.92,12.74,1,-21.11,-2.96,-49.33,-55.33
3.3,13, white car,729.97,504.28,715.04,504.28,744.9,504.28,29.86,12.67,1,-23.98,-2.96,-95.67,0.0
3.33,13, white car,727.65,504.21,712.52,504.21,742.78,504.21,30.26,12.85,1,-21.48,-0.65,83.33,77.0
